File1,File2
1.1905200481414795,0.23680686950683594
1.2017500400543213,0.23315095901489258
2.1838529109954834,0.3966641426086426
1.2027177810668945,0.22535204887390137
1.2080869674682617,0.22414612770080566
1.2039999961853027,0.2261509895324707
1.2202539443969727,0.21763896942138672
1.2630350589752197,1.1761529445648193
1.2831087112426758,0.2455449104309082
1.1923801898956299,0.2357618808746338
1.2690660953521729,0.23117589950561523
2.324954032897949,0.23041677474975586
2.388498067855835,0.22466588020324707
1.2288720607757568,0.9083237648010254
1.173656940460205,2.2782371044158936
1.289794683456421,0.2533071041107178
1.1972451210021973,0.2212369441986084
2.2345149517059326,0.22542190551757812
1.2356622219085693,0.23298096656799316
1.2060861587524414,1.2624590396881104
1.2019970417022705,0.2192692756652832
1.2757089138031006,0.2272028923034668
2.1822211742401123,0.23263001441955566
1.3137402534484863,1.1568503379821777
1.2495689392089844,0.23084115982055664
1.2170181274414062,0.21953821182250977
1.224255084991455,0.227524995803833
2.292902946472168,0.21860504150390625
1.0925769805908203,0.21979498863220215
1.1991217136383057,0.2192521095275879
1.1910688877105713,0.21872305870056152
1.2155489921569824,0.21551895141601562
1.200132131576538,1.3776466846466064
1.2911999225616455,1.029167890548706
1.2186999320983887,0.253525972366333
1.161146879196167,0.22418498992919922
1.2029409408569336,0.22633790969848633
1.2668647766113281,1.0280959606170654
1.2864761352539062,0.25449085235595703
1.1890099048614502,2.339569091796875
1.1818017959594727,1.0777957439422607
1.268852949142456,1.058948040008545
1.1869580745697021,1.0791797637939453
1.1889150142669678,0.24347305297851562
1.2051060199737549,0.2127549648284912
1.2297329902648926,0.21755194664001465
1.1966218948364258,1.1600902080535889
2.205737352371216,0.23465394973754883
1.2370030879974365,0.21471285820007324
1.204390287399292,1.1708579063415527
1.1948790550231934,1.1482291221618652
1.1924402713775635,1.2186949253082275
1.2653179168701172,1.3014681339263916
1.201033115386963,0.23708796501159668
1.214806079864502,0.216569185256958
1.2047970294952393,0.21779203414916992
1.2182230949401855,0.2147510051727295
1.284045934677124,1.3874831199645996
1.229506015777588,1.268707036972046
1.1941750049591064,0.24968314170837402
1.281275987625122,2.20940899848938
1.3068289756774902,0.23979902267456055
1.2047138214111328,1.1620228290557861
1.1918599605560303,0.2378690242767334
1.3085987567901611,0.20939087867736816
1.2251782417297363,1.0469000339508057
1.199841022491455,0.24602699279785156
1.2107090950012207,1.1738519668579102
1.2422142028808594,0.24248814582824707
1.2138690948486328,1.0397372245788574
1.3025422096252441,1.2145559787750244
1.2070329189300537,1.1073768138885498
1.2047462463378906,0.24351000785827637
1.2005550861358643,1.0634818077087402
1.1980249881744385,1.3859691619873047
1.1971540451049805,1.1898670196533203
1.2595603466033936,2.3394129276275635
2.303995132446289,1.0605852603912354
1.2385048866271973,0.25379300117492676
1.2185218334197998,2.218400001525879
1.2205908298492432,0.26267290115356445
1.2755310535430908,0.23127484321594238
2.3399322032928467,0.2484569549560547
1.2611100673675537,0.2202460765838623
1.2047319412231445,0.22778677940368652
1.326575756072998,1.0396850109100342
1.1992380619049072,0.24898600578308105
1.2642059326171875,0.2241661548614502
1.2071750164031982,0.2238171100616455
1.255181074142456,0.2765469551086426
1.2069048881530762,0.24036884307861328
1.2483017444610596,0.22037291526794434
1.2064859867095947,0.2136228084564209
1.1245880126953125,0.21934914588928223
1.0598969459533691,1.2773199081420898
1.2080740928649902,0.25547218322753906
1.2076468467712402,0.22195911407470703
1.201413869857788,0.2288210391998291
1.1333458423614502,0.22763299942016602
1.1845059394836426,0.22769999504089355
1.1975648403167725,0.22285199165344238
1.196451187133789,0.2539529800415039
1.1728849411010742,1.087907075881958
1.1827950477600098,0.23504900932312012
1.190298080444336,0.21840786933898926
1.2973310947418213,0.22715067863464355
1.3344719409942627,0.21412420272827148
1.293639898300171,0.217177152633667
1.189574956893921,0.21321487426757812
1.1916308403015137,0.21571898460388184
1.2220969200134277,0.2215712070465088
1.2448251247406006,0.22046113014221191
1.2459781169891357,1.0670630931854248
1.264988899230957,0.2299339771270752
2.3329648971557617,0.22881412506103516
1.2095468044281006,0.2247481346130371
1.1972448825836182,0.21879291534423828
1.1699421405792236,0.23309803009033203
1.2623510360717773,1.2945201396942139
1.1945652961730957,0.23317408561706543
1.2670261859893799,1.0974688529968262
1.2070536613464355,1.0800549983978271
1.1906917095184326,0.25275707244873047
1.204773187637329,0.2284688949584961
1.2203130722045898,0.22307682037353516
2.400278091430664,0.22367596626281738
1.3133540153503418,0.2205958366394043
2.243251085281372,0.2412552833557129
1.3241348266601562,1.0544250011444092
1.2200779914855957,0.2532520294189453
1.2613639831542969,0.22471308708190918
1.2064287662506104,0.21562504768371582
1.259781837463379,0.22510290145874023
1.2717599868774414,0.22567081451416016
1.2457380294799805,0.2198319435119629
1.187593936920166,1.0558710098266602
1.2978150844573975,0.22650599479675293
1.1818010807037354,0.21941924095153809
1.188096046447754,0.2265920639038086
1.2118420600891113,0.23937201499938965
1.473517656326294,0.22604799270629883
1.2175791263580322,0.21923303604125977
1.2291538715362549,1.0390739440917969
1.2269859313964844,0.25553321838378906
1.2048609256744385,0.2226581573486328
2.320418119430542,0.22611618041992188
2.229060173034668,0.22397303581237793
1.268432855606079,0.22939205169677734
1.3043079376220703,0.23033595085144043
3.454782009124756,0.2244560718536377
1.2101161479949951,0.2213277816772461
1.2104239463806152,0.21533489227294922
1.2952959537506104,0.2199571132659912
1.2093992233276367,0.21645498275756836
20.752808809280396,0.21561789512634277
1.2260870933532715,0.21532702445983887
2.331183910369873,0.21591806411743164
1.2105460166931152,0.22083497047424316
1.2284891605377197,2.1642680168151855
27.12813901901245,0.2525451183319092
1.2458670139312744,0.2208251953125
1.1910600662231445,2.050197124481201
1.2107341289520264,0.23003506660461426
1.2308850288391113,1.2165272235870361
1.3147850036621094,0.2575089931488037
19.749123096466064,0.2261807918548584
2.2477200031280518,0.23549294471740723
1.2092669010162354,0.26226305961608887
1.2940850257873535,0.22413301467895508
1.1906390190124512,0.22660112380981445
10.470447301864624,0.24655628204345703
2.3402979373931885,0.22371578216552734
2.4817349910736084,0.2240750789642334
2.311182737350464,0.2507786750793457
1.2009241580963135,0.2328660488128662
2.3172450065612793,0.2249619960784912
1.2821738719940186,1.3294878005981445
1.3089258670806885,0.2421422004699707
1.2463757991790771,0.2171921730041504
1.336534023284912,0.21908807754516602
1.1976680755615234,1.0369389057159424
2.4045450687408447,0.24568700790405273
1.0676968097686768,1.2644011974334717
1.3232510089874268,0.22402477264404297
1.2175719738006592,0.22392702102661133
1.2857871055603027,0.22584795951843262
2.2359752655029297,0.24760913848876953
2.2307279109954834,1.1770329475402832
1.248689889907837,0.2473459243774414
1.1883728504180908,0.24150991439819336
2.2178151607513428,0.22777080535888672
2.248116970062256,0.2366929054260254
1.296746015548706,0.22690987586975098
2.241264820098877,0.25042200088500977
1.2171590328216553,0.24060606956481934
1.2981770038604736,0.24600815773010254
2.4411699771881104,0.23201203346252441
2.4561359882354736,0.22624707221984863
1.1613481044769287,0.24709296226501465
1.299163818359375,0.21793913841247559
1.2747368812561035,0.22594308853149414
1.222214937210083,0.22874212265014648
1.1954660415649414,0.22187280654907227
1.2692971229553223,0.5954041481018066
2.2127017974853516,1.2745537757873535
1.332901954650879,0.21532511711120605
1.2689778804779053,0.21522212028503418
1.2830889225006104,0.21494698524475098
